,word,centrality
2965,grieved,4.7615497988327305e-06
2966,ascending,4.745002408000909e-06
2967,rule,4.733953065788071e-06
2968,exceed,4.726639769579688e-06
2969,tur,4.7000120554786965e-06
2970,protected,4.697654060132595e-06
2971,fretful,4.694915507430725e-06
2972,recognised,4.692864414788355e-06
2973,tract,4.692628668292526e-06
2974,approved,4.686439871258119e-06
2975,regard,4.685684283561721e-06
2976,poet,4.68463237774245e-06
2977,sunder,4.680443187548877e-06
2978,hanging,4.673280657002478e-06
2979,fake,4.660136431916313e-06
2980,enlarge,4.650695173325621e-06
2981,bending,4.641428165943635e-06
2982,inflict,4.640372560528395e-06
2983,proportions,4.633449735255579e-06
2984,exit,4.631827584978233e-06
2985,thrives,4.624701915468761e-06
2986,blasphemers,4.6177553964375735e-06
2987,sitting,4.603777571063321e-06
2988,subsequently,4.601330300098816e-06
2989,carpets,4.599824907337839e-06
2990,hindered,4.584876965811717e-06
2991,blown,4.583687312214951e-06
2992,font,4.583374343450034e-06
2993,contumacy,4.583368543057722e-06
2994,master,4.565637251343554e-06
2995,mercies,4.559064596376377e-06
2996,adopted,4.5446791989805245e-06
2997,strictly,4.543829723088308e-06
2998,relief,4.543629688627289e-06
2999,youth,4.536617653928156e-06
3000,seas,4.5301862088486535e-06
3001,fealty,4.5167725144815574e-06
3002,compulsion,4.5154767784159606e-06
3003,faced,4.506709886486677e-06
3004,unbeliever,4.502488984534571e-06
3005,desolate,4.498617517962793e-06
3006,toiling,4.491304411120132e-06
3007,cling,4.480697401690512e-06
3008,confirms,4.464388199908832e-06
3009,touches,4.461429065919972e-06
3010,mail,4.449410935564445e-06
3011,gushed,4.4449873330492375e-06
3012,guessing,4.434974655917303e-06
3013,garlic,4.432605820031814e-06
3014,common,4.43256378225208e-06
3015,idris,4.428381548454368e-06
3016,voluptuous,4.426092313554917e-06
3017,tornado,4.413439517075667e-06
3018,intoxication,4.409876506984311e-06
3019,keys,4.409614916645165e-06
3020,parched,4.3995244079534255e-06
3021,bondage,4.38925691713643e-06
3022,reconciled,4.378128146446904e-06
3023,staff,4.377600919948413e-06
3024,complaint,4.364707297805074e-06
3025,pain,4.3557476618600566e-06
3026,stronger,4.354315028468593e-06
3027,doubtfully,4.3432428402707665e-06
3028,dear,4.327567445600681e-06
3029,foul,4.325575003275609e-06
3030,schisms,4.324596224716475e-06
3031,glaring,4.323763649609768e-06
3032,mate,4.320776682860026e-06
3033,deprive,4.317129202766134e-06
3034,odium,4.304261416560873e-06
3035,whosoever,4.30029959720406e-06
3036,futile,4.295034190458941e-06
3037,whirlwind,4.286805142656644e-06
3038,rods,4.27120297887589e-06
3039,arise,4.254554319699601e-06
3040,rebuke,4.2437533762499384e-06
3041,allow,4.2392303177990246e-06
3042,enable,4.236001087560853e-06
3043,crowds,4.2190600980625e-06
3044,erect,4.217199715353909e-06
3045,pious,4.2071585654227386e-06
3046,partly,4.2058949890500785e-06
3047,freeing,4.194460486984891e-06
3048,taint,4.1911479932161614e-06
3049,wed,4.189935454615349e-06
3050,aspire,4.180737459853387e-06
3051,heeded,4.169429228206969e-06
3052,encompasseth,4.166578106831294e-06
3053,falling,4.165509955994597e-06
3054,twothirds,4.162515982803061e-06
3055,straitened,4.159170947743555e-06
3056,sighing,4.154096295093328e-06
3057,sorting,4.15384072534345e-06
3058,goeth,4.1497264008912975e-06
3059,procession,4.145702950732953e-06
3060,favoured,4.142282459335203e-06
3061,impulse,4.124519289594422e-06
3062,looked,4.110262121983434e-06
3063,balancing,4.098255655244303e-06
3064,supplied,4.097459216664153e-06
3065,ages,4.097134520723607e-06
3066,withdrew,4.094746758689027e-06
3067,watches,4.094032346213858e-06
3068,hot,4.090161213145724e-06
3069,disintegration,4.083542516391477e-06
3070,plagues,4.079869332776759e-06
3071,embassy,4.078245580564494e-06
3072,defender,4.077462784193097e-06
3073,wrought,4.0729474381808576e-06
3074,piercing,4.0728918128865826e-06
3075,forgiven,4.067632957617653e-06
3076,computed,4.053523458469489e-06
3077,obstinately,4.0501203270135205e-06
3078,individual,4.029842845793313e-06
3079,overtook,4.022881351858466e-06
3080,chooses,4.017109322346047e-06
3081,gush,4.013023724563991e-06
3082,scoff,4.008388272157843e-06
3083,agreed,3.999649005717049e-06
3084,cucumbers,3.995570244981652e-06
3085,plenty,3.982086962147911e-06
3086,bringing,3.973363123086051e-06
3087,allegations,3.966663217402816e-06
3088,sailing,3.960137550127024e-06
3089,implore,3.944318175713962e-06
3090,proceeded,3.9361736846074e-06
3091,stage,3.93350731666739e-06
3092,sat,3.932715639630611e-06
3093,heareth,3.922438308342281e-06
3094,distribution,3.9186272413266744e-06
3095,barring,3.910584979357112e-06
3096,handwork,3.906991036295315e-06
3097,formality,3.904497250144318e-06
3098,provisions,3.901570466576159e-06
3099,wrapped,3.884238634543366e-06
3100,generosity,3.884129564949498e-06
3101,timber,3.880077145603995e-06
3102,sojourn,3.878851530277976e-06
3103,stockintrade,3.877240246492555e-06
3104,assure,3.866065050786516e-06
3105,messages,3.858741498237912e-06
3106,prostrating,3.856649681841822e-06
3107,root,3.856233156602046e-06
3108,measures,3.84465497216301e-06
3109,clamour,3.843296053912592e-06
3110,channels,3.841688321983658e-06
3111,lesson,3.836161135576668e-06
3112,grew,3.832830077581614e-06
3113,bone,3.831056233892401e-06
3114,virtue,3.820271038806561e-06
3115,exchange,3.819799069428934e-06
3116,hamstrung,3.819396245570724e-06
3117,wherewithal,3.809694809148137e-06
3118,calm,3.807965077229787e-06
3119,folded,3.805812590215308e-06
3120,conceals,3.788328387934077e-06
3121,madness,3.7866498070715627e-06
3122,otherwise,3.7860416696342215e-06
3123,rejects,3.785696062513362e-06
3124,extol,3.781716328295005e-06
3125,drawing,3.752568976345932e-06
3126,scales,3.748746322664841e-06
3127,helpless,3.7259576289122587e-06
3128,strove,3.72311801228964e-06
3129,detest,3.720076641955628e-06
3130,occupants,3.7097364818611326e-06
3131,amends,3.7086978264640475e-06
3132,woeful,3.705323353871831e-06
3133,outspread,3.7044375052958615e-06
3134,sheltered,3.699613653836596e-06
3135,frowned,3.698208984289437e-06
3136,pronounce,3.697164202022031e-06
3137,crystalwhite,3.6961532024971263e-06
3138,beacons,3.684864175957672e-06
3139,similarly,3.6717652019670906e-06
3140,piling,3.6703313361213824e-06
3141,snatch,3.6605920108909624e-06
3142,fasts,3.6596066742066667e-06
3143,confuse,3.6378150476886045e-06
3144,bite,3.6336955092668884e-06
3145,behaved,3.6317210912400126e-06
3146,debt,3.6294613512212474e-06
3147,jewish,3.6278611096376374e-06
3148,sex,3.6261548537379666e-06
3149,asleep,3.6254111934696924e-06
3150,fires,3.6202752437950175e-06
3151,meanest,3.6049418578332205e-06
3152,seated,3.5942217903779926e-06
3153,instead,3.592994441401204e-06
3154,fraud,3.5916945340515027e-06
3155,drew,3.5913079852595816e-06
3156,subjection,3.5911660925428133e-06
3157,stature,3.573847759342046e-06
3158,talh,3.569736674316701e-06
3159,striking,3.5480484285304735e-06
3160,oftreturning,3.5474741978257998e-06
3161,rules,3.545081364401941e-06
3162,burnt,3.531272839000147e-06
3163,injuryfor,3.522836707130628e-06
3164,comprehended,3.51713189653883e-06
3165,suspicion,3.510186225626376e-06
3166,murder,3.5095420731896626e-06
3167,burst,3.5078259059075238e-06
3168,devotee,3.498050833342379e-06
3169,rolled,3.4879412669452456e-06
3170,locked,3.481753852906767e-06
3171,simply,3.4802130508284485e-06
3172,top,3.4756731824504444e-06
3173,offence,3.4695295668131164e-06
3174,dispose,3.466950732472962e-06
3175,rightly,3.4652013568098102e-06
3176,intercessor,3.464789012102208e-06
3177,biggest,3.462235494067978e-06
3178,pledge,3.4476230686359333e-06
3179,accursed,3.4467603876946565e-06
3180,seduce,3.444250499772054e-06
3181,loins,3.442857573281888e-06
3182,bashfully,3.4408884649472577e-06
3183,imams,3.4403806196970817e-06
3184,trifling,3.4346697309356025e-06
3185,lag,3.4143989912358933e-06
3186,propped,3.4137067425935233e-06
3187,sacrificial,3.405664203382063e-06
3188,sharp,3.403725410541115e-06
3189,eats,3.3976463453823254e-06
3190,kindle,3.3795158765898856e-06
3191,type,3.3760641186042126e-06
3192,repeateth,3.366188152589829e-06
3193,shakiness,3.3632703392656297e-06
3194,grey,3.362542774555706e-06
3195,forehead,3.361393062425634e-06
3196,delivers,3.360344463012419e-06
3197,prophethood,3.3600286620600902e-06
3198,wellpleased,3.3500242441651477e-06
3199,beat,3.3432896987633676e-06
3200,blasphemes,3.3394442040194203e-06
3201,contentment,3.338516831814283e-06
3202,sendeth,3.335517282678803e-06
3203,towns,3.324037041435696e-06
3204,complain,3.3215330996199178e-06
3205,contributions,3.306943739066428e-06
3206,veritable,3.3052330440184993e-06
3207,sabians,3.304132332463866e-06
3208,festival,3.3034713152349174e-06
3209,feeds,3.2921083755843797e-06
3210,abundantly,3.2779132439495793e-06
3211,adultery,3.277211544814328e-06
3212,columns,3.2737448096928716e-06
3213,reconciliation,3.27150910295919e-06
3214,doers,3.2667681040123897e-06
3215,agreeable,3.2651157052991013e-06
3216,lightened,3.2649241228699824e-06
3217,payments,3.255736767088751e-06
3218,aged,3.255725244962425e-06
3219,selfish,3.2492180469607283e-06
3220,chastisements,3.2490584821447066e-06
3221,ceased,3.245701798249942e-06
3222,mock,3.2454138761380323e-06
3223,opening,3.2401451886236866e-06
3224,upset,3.2385126531841797e-06
3225,deceased,3.2380158041273903e-06
3226,acquire,3.2378418312872597e-06
3227,spite,3.237388804388337e-06
3228,heaped,3.234615189380626e-06
3229,towering,3.2274501209823286e-06
3230,withers,3.224767252488128e-06
3231,pharaohs,3.2189474956273455e-06
3232,devoured,3.215308201512309e-06
3233,chamber,3.2064332584654485e-06
3234,deceit,3.1970648465575645e-06
3235,swore,3.190566917983356e-06
3236,prohibitions,3.1885446435022248e-06
3237,hamim,3.1883468002855877e-06
3238,beginning,3.1820685239491083e-06
3239,tips,3.1771082006928125e-06
3240,notably,3.1733173014717704e-06
3241,despicable,3.1697864898574783e-06
3242,contemplate,3.169516443838341e-06
3243,deemed,3.169338994756679e-06
3244,caught,3.1595801229996445e-06
3245,sway,3.155339482288222e-06
3246,armour,3.1507474477734648e-06
3247,distinction,3.149816551326251e-06
3248,thither,3.140754472598962e-06
3249,strain,3.1347067279512313e-06
3250,tablets,3.130749889493901e-06
3251,threwest,3.1292479088271164e-06
3252,determine,3.127049788414511e-06
3253,bartered,3.1256841866797355e-06
3254,brief,3.1203835140834356e-06
3255,stir,3.114607935395941e-06
3256,forts,3.1118472452479657e-06
3257,riot,3.1001213172448212e-06
3258,angry,3.08926980477679e-06
3259,weigh,3.0891810252751613e-06
3260,precautions,3.0874338868448524e-06
3261,harut,3.0738144062003945e-06
3262,prostrated,3.0613766409572243e-06
3263,active,3.060251181928142e-06
3264,withdrawn,3.0574790337041927e-06
3265,bequest,3.049289616545224e-06
3266,furthest,3.044071782366264e-06
3267,breach,3.038762273545134e-06
3268,attains,3.0303040177658902e-06
3269,exceeding,3.028634396112488e-06
3270,extravagant,3.0233780371727058e-06
3271,privation,3.017836696291286e-06
3272,destined,3.013512307807369e-06
3273,harmed,3.0103246048465697e-06
3274,attained,3.0026512332844266e-06
3275,abandoned,3.0009554712059722e-06
3276,intends,3.0007367429733154e-06
3277,weep,2.9975262492959765e-06
3278,eating,2.9940016675505776e-06
3279,flame,2.9931793062825025e-06
3280,disorder,2.9892978235732395e-06
3281,holding,2.9811028532419277e-06
3282,difficult,2.9770877720206265e-06
3283,allahfearing,2.9680693862265327e-06
3284,stubble,2.9525592441121665e-06
3285,fragments,2.9504762080263745e-06
3286,elias,2.939239858594311e-06
3287,adds,2.937545635845813e-06
3288,salute,2.9356591503367692e-06
3289,dense,2.935144967243742e-06
3290,coats,2.9338498609246523e-06
3291,thief,2.9312140542711614e-06
3292,conditions,2.927191129866817e-06
3293,rocky,2.923645814174186e-06
3294,showers,2.9180167414934483e-06
3295,exhausted,2.9105369923724716e-06
3296,rebelled,2.910207316798902e-06
3297,mown,2.906415065018926e-06
3298,blameworthy,2.9062774280976505e-06
3299,excessive,2.8986356854132325e-06
3300,late,2.8983343425197027e-06
3301,passion,2.896090351203274e-06
3302,perfection,2.8956502546140504e-06
3303,trip,2.890086574845302e-06
3304,nun,2.887156772646843e-06
3305,convulsion,2.8865471207606725e-06
3306,roasted,2.8853584394704498e-06
3307,jinn,2.8849718263402938e-06
3308,inactive,2.882057114658299e-06
3309,grasped,2.880117958457941e-06
3310,enormity,2.876709072284229e-06
3311,allwise,2.8702725146399583e-06
3312,decked,2.8697826786514756e-06
3313,footing,2.8683639551265875e-06
3314,prohibition,2.8652332143927036e-06
3315,losing,2.864879453826378e-06
3316,grants,2.860845769493668e-06
3317,zaqqum,2.852516085961457e-06
3318,alternation,2.8406490063516708e-06
3319,fond,2.8374608096618813e-06
3320,pleasant,2.837404825871002e-06
3321,grasp,2.8335679322259676e-06
3322,floating,2.8329861204380616e-06
3323,safa,2.8325323280090145e-06
3324,scald,2.824045568628111e-06
3325,magicians,2.822517568960583e-06
3326,purchased,2.8221857507378356e-06
3327,sect,2.8203304807151986e-06
3328,exacted,2.8169620493017734e-06
3329,wellguarded,2.8150001302029817e-06
3330,knower,2.813195684924459e-06
3331,blasphemies,2.7967099822330173e-06
3332,firmaments,2.7928022218978355e-06
3333,mortal,2.7912639010769446e-06
3334,cushions,2.78459422847027e-06
3335,prophecies,2.7687044508800733e-06
3336,kingdom,2.7613612937637146e-06
3337,annoys,2.7603226214011504e-06
3338,success,2.7592438148415146e-06
3339,lied,2.7590750591293e-06
3340,possessors,2.7453902233031444e-06
3341,rows,2.743094743825181e-06
3342,entrails,2.7414406752713055e-06
3343,dwellingplace,2.7400302216355312e-06
3344,anxious,2.737376068734533e-06
3345,observed,2.724228638682931e-06
3346,heights,2.7218629580307573e-06
3347,fundamental,2.7199171097844636e-06
3348,enclose,2.7120407238942974e-06
3349,preaching,2.709489294288559e-06
3350,frame,2.70710697998143e-06
3351,intercede,2.7060444952585455e-06
3352,points,2.703874738784233e-06
3353,sustainer,2.703836650667654e-06
3354,summons,2.7010559577891036e-06
3355,idly,2.698746153567105e-06
3356,bringest,2.6919590612936657e-06
3357,beam,2.6906869137983216e-06
3358,visions,2.6777295897020123e-06
3359,extreme,2.6570016988442773e-06
3360,image,2.6538666911689294e-06
3361,wasting,2.6509404612070386e-06
3362,game,2.649890894681138e-06
3363,saddlebags,2.6470227544805912e-06
3364,whichever,2.6356131431140426e-06
3365,approaches,2.6346138535889516e-06
3366,toying,2.630113995319729e-06
3367,access,2.6173428399801535e-06
3368,exact,2.602198990098736e-06
3369,atonement,2.5954584881725586e-06
3370,however,2.5931489108280585e-06
3371,lighting,2.5913180209525663e-06
3372,outer,2.590396348773122e-06
3373,lustre,2.5848965474543323e-06
3374,taboo,2.5826191319499658e-06
3375,intent,2.581981495723229e-06
3376,crush,2.5804830054944468e-06
3377,prior,2.5802246746993343e-06
3378,wanton,2.5801697119107178e-06
3379,dazzling,2.5801697119107178e-06
3380,magnify,2.5776051252321975e-06
3381,thereanent,2.574221146181234e-06
3382,recently,2.5731833453737264e-06
3383,blaze,2.5726500063712025e-06
3384,expanse,2.5632028220813297e-06
3385,likeness,2.5600486396598103e-06
3386,worshipping,2.556891680007894e-06
3387,perverse,2.5546074255375235e-06
3388,reminders,2.5483872827569652e-06
3389,diseased,2.5395684715295467e-06
3390,bellows,2.5360571899154543e-06
3391,confirm,2.532161166319607e-06
3392,failing,2.531509801819623e-06
3393,streams,2.525032599734303e-06
3394,chastises,2.523671227606655e-06
3395,propound,2.520814572261199e-06
3396,devised,2.519336656149324e-06
3397,rectitude,2.517410174642679e-06
3398,insulted,2.51148506127766e-06
3399,patrons,2.5043618603149495e-06
3400,transformed,2.503730130668775e-06
3401,observant,2.5002479073300905e-06
3402,scum,2.4977802724152575e-06
3403,convey,2.495591372319076e-06
3404,obtaining,2.4874886648945984e-06
3405,job,2.486482771170933e-06
3406,occasion,2.4850255386133552e-06
3407,increaseth,2.47988536167417e-06
3408,opposite,2.4791115129916824e-06
3409,regions,2.4757231290940285e-06
3410,freedom,2.4643043888983184e-06
3411,wake,2.4549440143245286e-06
3412,equity,2.4547773580951896e-06
3413,puffed,2.4545763511438495e-06
3414,vile,2.454184675249942e-06
3415,producing,2.4527496080096754e-06
3416,slaying,2.450071898511442e-06
3417,subdued,2.4442616151367368e-06
3418,compassion,2.4410895899662635e-06
3419,affections,2.433876534587923e-06
3420,proclaimed,2.4324323870053326e-06
3421,wellversed,2.4273796348328713e-06
3422,midian,2.425738216540288e-06
3423,disposing,2.4253278930458615e-06
3424,fool,2.4237741556340774e-06
3425,raging,2.422060762584473e-06
3426,manpower,2.4151126464287705e-06
3427,confirmation,2.4133182861857504e-06
3428,reduced,2.4128648429049467e-06
3429,engaged,2.411426177951422e-06
3430,r,2.4065288742214353e-06
3431,moisture,2.4037431972383752e-06
3432,brotherhood,2.3987614208925517e-06
3433,appears,2.3955941780811337e-06
3434,widely,2.387179402798226e-06
3435,purifies,2.381375608134602e-06
3436,teaches,2.3675729825258364e-06
3437,luqman,2.364753116906515e-06
3438,imposed,2.362251124715324e-06
3439,weaning,2.3596004746078775e-06
3440,graver,2.3521537980514607e-06
3441,scriptures,2.3457636314582943e-06
3442,walking,2.344578989974247e-06
3443,fetters,2.3428346854547307e-06
3444,hearkens,2.34231680455786e-06
3445,assist,2.341650175193942e-06
3446,steeds,2.3399715558516335e-06
3447,gulps,2.3379859966055247e-06
3448,wrongs,2.3323648985305775e-06
3449,enveloping,2.330307646240129e-06
3450,sepulchres,2.327120697673372e-06
3451,quarrelsome,2.325392984546455e-06
3452,estate,2.3235534867744504e-06
3453,plains,2.318905880124695e-06
3454,wretch,2.3008879754877296e-06
3455,untended,2.3002075373335727e-06
3456,relations,2.2926317741798316e-06
3457,amazement,2.2918110844596325e-06
3458,pens,2.2871922751504457e-06
3459,disregarded,2.2870802489464446e-06
3460,trusted,2.2837656936122693e-06
3461,unmindful,2.2819078976805904e-06
3462,chain,2.2813182619743273e-06
3463,trod,2.2755394138570468e-06
3464,presented,2.2662359651776392e-06
3465,doomed,2.264061652564068e-06
3466,unseemly,2.2625505556805398e-06
3467,commotion,2.2565271670232933e-06
3468,residence,2.2551040060069314e-06
3469,quietly,2.2432353556848626e-06
3470,maturity,2.2348973512973613e-06
3471,hamlet,2.232979652173062e-06
3472,disciples,2.231987046693537e-06
3473,accomplish,2.2303751133304874e-06
3474,heritage,2.229951510519003e-06
3475,lets,2.2287083175569643e-06
3476,contrasted,2.2270057942404672e-06
3477,bonds,2.218899746049847e-06
3478,wastage,2.2018263783405966e-06
3479,forgetting,2.199960902041252e-06
3480,declaration,2.1965811129329517e-06
3481,experience,2.195021326807276e-06
3482,carefully,2.1934203641636957e-06
3483,piece,2.1911225026006397e-06
3484,swerved,2.1904235598845542e-06
3485,idea,2.1880419984834912e-06
3486,egyptians,2.1806729444091765e-06
3487,climb,2.176881564123687e-06
3488,stretching,2.167497982627733e-06
3489,across,2.1653770054298882e-06
3490,width,2.1652662228069974e-06
3491,runs,2.1634089141955937e-06
3492,fellow,2.1547200667079802e-06
3493,constrain,2.1514587801670104e-06
3494,perforce,2.1494045014420274e-06
3495,dig,2.1479079455226783e-06
3496,nation,2.1441739011548277e-06
3497,unlawful,2.1428259904178597e-06
3498,panic,2.12828169659706e-06
3499,thinkest,2.1270166267490203e-06
3500,strongest,2.1253594361628017e-06
3501,studied,2.122348739860567e-06
3502,dangers,2.1192227751698666e-06
3503,coveting,2.1189396990534404e-06
3504,spoke,2.1172835995935036e-06
3505,invokes,2.1145567778361713e-06
3506,transgressor,2.1106536286912783e-06
3507,slip,2.103836380553523e-06
3508,picked,2.0998510074884588e-06
3509,criterion,2.0911474734208423e-06
3510,enacted,2.0909284971881795e-06
3511,mistakes,2.0818558067977262e-06
3512,planets,2.0794549411486662e-06
3513,castles,2.0779516059194335e-06
3514,inmost,2.0689025768099577e-06
3515,containing,2.0668037686371716e-06
3516,aspirations,2.0646705961369216e-06
3517,danger,2.0597410256550114e-06
3518,womb,2.0512251265278555e-06
3519,paradise,2.0484493609732236e-06
3520,vessels,2.0438604180896023e-06
3521,artistry,2.0435427729598553e-06
3522,destitute,2.0405327495025903e-06
3523,distort,2.0379116077947154e-06
3524,rose,2.0360799506064724e-06
3525,monthly,2.0358136284189573e-06
3526,fare,2.035391323303001e-06
3527,united,2.034757798019647e-06
3528,conceives,2.0254428370884857e-06
3529,seeks,2.0253748888956697e-06
3530,soften,2.0212687056616097e-06
3531,trustee,2.0184581480819844e-06
3532,statement,2.0084142335905628e-06
3533,lessons,2.0060793156740127e-06
3534,awake,2.0015567564577894e-06
3535,tremble,2.0002781389690746e-06
3536,unwarned,1.9947451674549903e-06
3537,fulfils,1.99411427297157e-06
3538,nourish,1.993985032697456e-06
3539,sustain,1.989473575888493e-06
3540,clapping,1.989351106139749e-06
3541,forelegs,1.9877476838006146e-06
3542,injured,1.9780422603199747e-06
3543,ruined,1.9772104054822826e-06
3544,passeth,1.974064180981906e-06
3545,restricted,1.954865767312548e-06
3546,seeds,1.9518478791599027e-06
3547,bracelets,1.9494902096965733e-06
3548,anticipation,1.9477776130788014e-06
3549,orchard,1.944921248626507e-06
3550,cavalry,1.942529383441131e-06
3551,marut,1.9415899648894598e-06
3552,recede,1.9402364122167435e-06
3553,datestone,1.9384671405820416e-06
3554,doeth,1.9236240884371815e-06
3555,struggle,1.923269995417731e-06
3556,magician,1.9230110106554696e-06
3557,atom,1.918954909396475e-06
3558,weaken,1.918916042649636e-06
3559,wilful,1.917952684247414e-06
3560,topped,1.917541002381641e-06
3561,resolved,1.9172027126025353e-06
3562,lifetime,1.91716166879443e-06
3563,recognition,1.915265736875293e-06
3564,caller,1.913832851823993e-06
3565,calumny,1.9132821446979564e-06
3566,painfully,1.9075986954846254e-06
3567,escaped,1.907412148744232e-06
3568,desertion,1.9045610526416996e-06
3569,atone,1.9016077884270975e-06
3570,dearer,1.8915234498495838e-06
3571,trustworthy,1.889281955935891e-06
3572,farthest,1.8800422567284096e-06
3573,zones,1.8755316512807933e-06
3574,lighten,1.8730150997855531e-06
3575,profanity,1.868266960717609e-06
3576,extinguish,1.8657530856570894e-06
3577,oft,1.8648020148500565e-06
3578,disdainfully,1.8620492776596121e-06
3579,lived,1.855390033591953e-06
3580,adore,1.8542651717878528e-06
3581,talks,1.8540143947973545e-06
3582,encompassed,1.8416910066597877e-06
3583,occur,1.8411811256479907e-06
3584,deafness,1.8385562823711096e-06
3585,changing,1.836371466831998e-06
3586,encounter,1.8361652513162484e-06
3587,snout,1.8355859234179592e-06
3588,concerted,1.8309792838660315e-06
3589,bank,1.8277702464002882e-06
3590,doom,1.8220589891392097e-06
3591,ascertainable,1.8213700626939274e-06
3592,postures,1.8188081559442316e-06
3593,fifth,1.8143576768626642e-06
3594,overawe,1.8083946009732722e-06
3595,gloom,1.8005137451081152e-06
3596,strongly,1.7941742056663467e-06
3597,rendered,1.7825006598228062e-06
3598,supplication,1.7812797682462946e-06
3599,stately,1.7767587613696298e-06
3600,inform,1.7687047868825275e-06
3601,suckle,1.764739380412816e-06
3602,trusts,1.7643879521693915e-06
3603,stretches,1.7605993913217655e-06
3604,allegorical,1.7585343163309872e-06
3605,luts,1.7545659075915475e-06
3606,heaving,1.7532633146890631e-06
3607,primal,1.7483208063693114e-06
3608,stalks,1.7430268379825022e-06
3609,firebrand,1.7406420486934555e-06
3610,expound,1.7396198091075611e-06
3611,protects,1.7376221909760245e-06
3612,males,1.7352356859642895e-06
3613,scorching,1.7336061610456443e-06
3614,blasphemous,1.7327127561894119e-06
3615,disembark,1.7320347666471954e-06
3616,fist,1.7300669704908355e-06
3617,indignation,1.728649088465058e-06
3618,assign,1.72861910486612e-06
3619,horizon,1.7271898783068888e-06
3620,impatient,1.7160142418326828e-06
3621,seduced,1.7158549392287377e-06
3622,washing,1.711402752264416e-06
3623,forge,1.7112587602691195e-06
3624,expand,1.7088399475347355e-06
3625,constellations,1.7056212259308118e-06
3626,saido,1.704606766605947e-06
3627,parting,1.7022469486756164e-06
3628,contentious,1.7020739542269052e-06
3629,repulses,1.701620912986352e-06
3630,confidence,1.6999010867610817e-06
3631,readily,1.699425463589261e-06
3632,comparisons,1.6966325117349896e-06
3633,doubtless,1.6875756592630275e-06
3634,boaster,1.6828615369445527e-06
3635,roof,1.681292790783301e-06
3636,struggled,1.678865865675725e-06
3637,agony,1.676342632534749e-06
3638,fools,1.6751320514138838e-06
3639,fortunes,1.6740928569895063e-06
3640,maker,1.668156398125913e-06
3641,kills,1.6670687389220148e-06
3642,streaming,1.6656685261574562e-06
3643,clothes,1.6617338954165625e-06
3644,accompanying,1.657957826773847e-06
3645,territory,1.6578871107352118e-06
3646,inclination,1.651632166597523e-06
3647,additional,1.6512371645504205e-06
3648,deposit,1.6465826121753452e-06
3649,ample,1.6465445294324225e-06
3650,largea,1.6343145384448826e-06
3651,fullness,1.6249220539131968e-06
3652,encompass,1.624668989384039e-06
3653,extremes,1.614104446763133e-06
3654,bed,1.6110939090080436e-06
3655,next,1.6091501561176525e-06
3656,clusters,1.6081814492049418e-06
3657,accountable,1.6029581409622283e-06
3658,discharge,1.5998209722096957e-06
3659,thereby,1.5986685517295819e-06
3660,dishes,1.5982775999251918e-06
3661,partworship,1.5974049986274022e-06
3662,plucking,1.592145565130123e-06
3663,wastefully,1.5920289044557236e-06
3664,scatters,1.5881430137056332e-06
3665,armies,1.5874685926584311e-06
3666,accuser,1.5791927064009122e-06
3667,ankles,1.5719473183894476e-06
3668,repeatedly,1.5702712137623173e-06
3669,finds,1.5684760885640754e-06
3670,saba,1.555236745082881e-06
3671,unspeakable,1.5550552986327154e-06
3672,disgraced,1.5508276894534553e-06
3673,holds,1.5491860176398065e-06
3674,elisha,1.5465297092959207e-06
3675,manage,1.5456032797889138e-06
3676,bestower,1.5411792987127975e-06
3677,fewer,1.5409869412306487e-06
3678,hospitality,1.536930891312152e-06
3679,bargaining,1.5283287314340853e-06
3680,venerable,1.5282355432205486e-06
3681,pomp,1.5240077811229592e-06
3682,fancy,1.520003036841234e-06
3683,recount,1.5108932285106436e-06
3684,respond,1.5097123788607538e-06
3685,slake,1.5083432655576335e-06
3686,finally,1.5054244616410897e-06
3687,lice,1.5034980393574685e-06
3688,tear,1.5032422070216762e-06
3689,destroys,1.5000143369165372e-06
3690,condemn,1.4996546148973991e-06
3691,racing,1.497813441336752e-06
3692,upper,1.492046345507331e-06
3693,permit,1.4913348826064958e-06
3694,testimony,1.4892468320281305e-06
3695,noted,1.4889667774697002e-06
3696,saidst,1.4863280158852373e-06
3697,attract,1.4861944602110894e-06
3698,continued,1.4855309648811293e-06
3699,contumacious,1.4809319664648042e-06
3700,accepting,1.477010380752269e-06
3701,opinion,1.4755533978755806e-06
3702,conveyed,1.4751449138678126e-06
3703,source,1.472760909740696e-06
3704,sending,1.4709251960384738e-06
3705,fortune,1.4683289023293143e-06
3706,regained,1.4677953154260828e-06
3707,glisten,1.467001496833599e-06
3708,bend,1.4641694819578048e-06
3709,vary,1.4628771609502085e-06
3710,affliction,1.4628347820257053e-06
3711,ambassadors,1.4623852134307703e-06
3712,seizes,1.461791918130183e-06
3713,fullest,1.4584812230208212e-06
3714,afford,1.458277832449865e-06
3715,equipped,1.4576757296689246e-06
3716,healest,1.456848636078493e-06
3717,swerve,1.4559019090253809e-06
3718,preference,1.4532574903196055e-06
3719,remind,1.4524816365017003e-06
3720,groves,1.4519072240686226e-06
3721,adjuration,1.439859436586309e-06
3722,hearer,1.4376191452891293e-06
3723,anxiety,1.4355903986568126e-06
3724,swooped,1.4354250431745567e-06
3725,deserted,1.4345627336055644e-06
3726,instructs,1.432668086694879e-06
